npe,lnpe,top2disparity,ensembled_answer_total_uncertainty,ensembled_answer_aleatoric_uncertainty,ensembled_answer_epistemic_uncertainty,ensembled_correctness_total_uncertainty,ensembled_correctness_aleatoric_uncertainty,ensembled_correctness_epistemic_uncertainty
1.6333983725624601,0.11760069770917414,-6.1856948570879275,0.6142770911323033,1.3513415946277463,-0.737064503495443,1.0,0.0,1.0
0.9816507172823201,0.08180422644019333,-6.162800833559808,0.6487131849093467,1.9219280948873625,-1.273214909978016,1.0,0.0,1.0
0.53273113533794,0.04439426127816167,-7.523662780388504,0.5531837316805839,1.4117325948008235,-0.8585488631202396,1.0,0.0,1.0
1.3801562164024002,0.11880221503934396,-5.952417203627323,0.4574105725474741,1.2517325948008236,-0.7943220222533495,1.0,0.0,1.0
0.8944911354103,0.08151251995832501,-6.157981426708341,0.5548409973552599,1.6517325948008235,-1.0968915974455635,1.0,0.0,1.0
3.4786594101331,0.13106230384715975,-5.5315786212490305,0.7439955935892812,1.8066530335807702,-1.062657439991489,1.0,0.0,1.0
0.9623021115496002,0.08730190927246667,-6.024281504727533,0.38639695711595623,1.2215370947142847,-0.8351401375983285,1.0,0.0,1.0
0.6113453655681,0.05094544713067502,-7.126376409535991,0.4229744787704307,1.016760475563735,-0.5937859967933042,1.0,0.0,1.0
1.0401935987458002,0.09052514470064393,-6.490583967511478,0.5281837316805837,1.3775424759098898,-0.849358744229306,1.0,0.0,1.0
0.60733625864274,0.050611354886895,-7.470807578446437,0.43241057254747406,1.3015370947142848,-0.8691265221668107,1.0,0.0,1.0
0.6691431319506,0.05576192766254999,-6.857323115670783,0.5187476379035405,1.621537094714285,-1.1027894568107446,1.0,0.0,1.0
5.274335635899801,0.17995276231824775,-5.384579332958669,0.9688896571391482,1.9709841849183558,-1.0020945277792075,1.0,0.0,1.0
2.5119596287056,0.20946493717958098,-4.473116683839466,0.6487131849093467,1.3317325948008234,-0.6830194098914767,1.0,0.0,1.0
0.6208282354950001,0.05173568629124999,-6.549092200375417,0.5531837316805839,1.401146094541207,-0.8479623628606232,1.0,0.0,1.0
0.5591380863167,0.046594840526391665,-6.7385661744736085,0.38639695711595623,1.187346975823351,-0.8009500187073948,1.0,0.0,1.0
0.8362125477595999,0.06968437897996667,-6.762659589353366,0.4574105725474741,1.027346975823351,-0.569936403275877,1.0,0.0,1.0
1.3869752340938,0.11558126950781666,-6.108144837158849,0.5281837316805837,1.3317325948008234,-0.8035488631202397,1.0,0.0,1.0
3.4704460674531,0.14009640257349415,-4.975300880289806,0.8045914325499138,1.7767150530236762,-0.9721236204737623,1.0,0.0,1.0
1.4810562841352999,0.12342135701127502,-6.094248282988724,0.38639695711595623,0.8869559756502736,-0.5005590185343174,1.0,0.0,1.0
0.8897387346993,0.07766009404989319,-6.7803138350410155,0.4574105725474741,0.9669559756502736,-0.5095454031027995,1.0,0.0,1.0
0.57362581797668,0.04780215149805666,-7.24039404016861,0.5187476379035405,1.3015370947142848,-0.7827894568107443,1.0,0.0,1.0
1.01057767835262,0.08817539033817136,-6.7753544022072845,0.4574105725474741,1.3317325948008236,-0.8743220222533495,1.0,0.0,1.0
1.248942989595,0.0974647018154881,-6.287710392470226,0.3613969571159562,0.9367604755637349,-0.5753635184477787,1.0,0.0,1.0
3.3986625923270397,0.1440573872723733,-5.014369081454228,0.9430280801170704,1.8886931013224064,-0.945665021205336,1.0,0.0,1.0
1.1565596989272,0.11347675882726668,-5.8106205210616215,0.6142770911323033,1.4313415946277463,-0.817064503495443,1.0,0.0,1.0
0.7305742588290001,0.060881188235750006,-7.037106840097583,0.4574105725474741,1.0469559756502735,-0.5895454031027995,1.0,0.0,1.0
0.9907901341985997,0.09020117311494998,-6.09192515088505,0.3613969571159562,0.9513415946277461,-0.5899446375117899,1.0,0.0,1.0
1.1253599202752003,0.09377999335626667,-6.190887406643734,0.4824105725474741,1.1913415946277461,-0.708931022080272,1.0,0.0,1.0
1.1414529107581,0.09528962364580659,-6.431250521775246,0.5531837316805839,1.7317325948008233,-1.1785488631202394,1.0,0.0,1.0
3.3734921189839993,0.27831852244151517,-2.7128986997879223,1.3787542468017429,2.330944207529709,-0.9521899607279662,1.0,0.0,1.0
2.9746465923075,0.14898348717058507,-5.157732304117999,0.7439955935892812,1.8873689645210945,-1.1433733709318132,1.0,0.0,1.0
0.6155969381096,0.05129974484246667,-6.488104301824199,0.5531837316805839,1.621537094714285,-1.0683533630337012,1.0,0.0,1.0
0.6576109400306,0.05480091166921667,-7.376012386664117,0.2651460494685198,0.981537094714285,-0.7163910452457651,1.0,0.0,1.0
0.6047937125634,0.05039947604695001,-6.970173002286384,0.5531837316805839,1.4313415946277461,-0.8781578629471622,1.0,0.0,1.0
1.6144043442898,0.13453369535748333,-5.424374739642516,0.38639695711595623,1.3513415946277463,-0.96494463751179,1.0,0.0,1.0
1.7032891542052,0.12305991358843334,-5.735324472744901,0.5531837316805839,1.3815370947142847,-0.8283533630337008,1.0,0.0,1.0
7.03956630882904,0.20800305031936345,-5.018363020146566,0.8390275263269572,1.8818994410068295,-1.0428719146798722,1.0,0.0,1.0
1.016772667239,0.08183381558312179,-6.001851574288674,0.38639695711595623,1.4313415946277461,-1.04494463751179,1.0,0.0,1.0
0.6372756233004,0.0531063019417,-6.458463659724967,0.4824105725474741,1.0917325948008236,-0.6093220222533495,1.0,0.0,1.0
2.4224509119768003,0.0843055462413687,-6.175146061798659,0.5531837316805839,0.5785757378684062,-0.025392006187822336,1.0,0.0,1.0
0.6290026263926,0.05241688553271666,-6.55639608113395,0.5281837316805837,1.2517325948008233,-0.7235488631202396,1.0,0.0,1.0
2.00721309470388,0.10754768787757832,-5.85234846069385,0.4574105725474741,1.0117325948008236,-0.5543220222533495,1.0,0.0,1.0
4.844436437844999,0.17158376252130014,-4.9254650752703935,0.6487131849093467,1.7972734878208456,-1.1485603029114988,1.0,0.0,1.0
0.8994766943142599,0.06962963432158595,-6.958701184964129,0.2901460494685198,1.1415370947142847,-0.8513910452457649,1.0,0.0,1.0
0.6135204333941999,0.05112670278284999,-6.8409803555504825,0.5281837316805837,1.511341594627746,-0.9831578629471622,1.0,0.0,1.0
0.5858653838733,0.048822115322775,-7.2299511646772245,0.38639695711595623,0.9971514757368123,-0.6107545186208561,1.0,0.0,1.0
1.22784722798506,0.09805748590672933,-6.486730119734297,0.38639695711595623,0.7571514757368123,-0.37075451862085607,1.0,0.0,1.0
0.5926582918354,0.04938819098628333,-6.772666372347051,0.4824105725474741,1.4615370947142847,-0.9791265221668106,1.0,0.0,1.0
2.6264361816527,0.13682930724378095,-5.456861020127236,1.0964578919485177,2.4236564849700626,-1.3271985930215449,1.0,0.0,1.0
0.6375893306381999,0.05313244421984999,-6.515824804113483,0.4824105725474741,1.4117325948008235,-0.9293220222533494,1.0,0.0,1.0
1.6026871961869003,0.12800832078858781,-5.31842996690372,0.6237131849093467,1.5415370947142848,-0.9178239098049381,1.0,0.0,1.0
2.1829449300411996,0.20288705458676665,-3.7907183843576773,0.81493326750643,1.3815370947142847,-0.5666038272078546,1.0,0.0,1.0
0.72853850167152,0.06071154180596,-6.679172734860705,0.5737131849093466,1.2819280948873621,-0.7082149099780155,1.0,0.0,1.0
1.5387489222490003,0.10711818843300107,-6.003406793198578,0.5531837316805839,1.2411460945412074,-0.6879623628606235,1.0,0.0,1.0
4.8194958537443,0.1798549946494505,-4.66500265102272,0.7439955935892812,1.8975988786481632,-1.153603285058882,1.0,0.0,1.0
0.6764008619401001,0.056366738495008326,-6.876604873171658,0.38639695711595623,1.1913415946277461,-0.8049446375117899,1.0,0.0,1.0
0.5686772198415999,0.04738976832013333,-6.936265895013198,0.5187476379035405,1.4313415946277463,-0.9125939567242058,1.0,0.0,1.0
0.6012266234214,0.05010221861845,-7.529556743048216,0.38639695711595623,1.0615370947142848,-0.6751401375983286,1.0,0.0,1.0
5.50360966924494,0.10183579385485583,-6.571289708574454,0.5737131849093466,1.1415370947142847,-0.567823909804938,1.0,0.0,1.0
0.5493400422503,0.04577833685419167,-6.684863433145809,0.38639695711595623,1.4917325948008235,-1.1053356376848673,1.0,0.0,1.0
3.9737008319059997,0.31454520837064504,-2.540462578785199,1.4648201551311777,2.3045062463389216,-0.839686091207744,1.0,0.0,1.0
4.345714541036201,0.16309527606775212,-4.792585928379008,0.9088054550605168,2.024232834858007,-1.1154273797974903,1.0,0.0,1.0
1.4661610056066001,0.13808939983703666,-5.44386781262963,0.43241057254747406,1.4917325948008233,-1.0593220222533493,1.0,0.0,1.0
1.3758408587874,0.10506209770773571,-5.872931147054169,0.5781837316805838,0.9669559756502736,-0.3887722439696898,1.0,0.0,1.0
1.0131747073619999,0.09241507236963334,-6.436855357297032,0.4574105725474741,1.0771514757368124,-0.6197409031893383,1.0,0.0,1.0
1.2745697227358,0.11800999671798333,-5.652168658948684,0.6142770911323033,1.3815370947142847,-0.7672600035819813,1.0,0.0,1.0
1.7676169217056998,0.16010237266483682,-5.009873056219374,0.4824105725474741,0.7229613568458786,-0.24055078429840449,1.0,0.0,1.0
3.6170969015806,0.17473619201446888,-4.461216526429975,0.9287124922704872,1.8899786087657735,-0.9612661164952863,1.0,0.0,1.0
1.7476911954048,0.12933129548174285,-5.7626010957087335,0.5187476379035405,1.271341594627746,-0.7525939567242055,1.0,0.0,1.0
1.1839995123862,0.09132677845571666,-6.626820900115713,0.4824105725474741,1.201928094887362,-0.719517522339888,1.0,0.0,1.0
1.9192862630933,0.14378666416967975,-5.789931767735083,0.6237131849093467,1.7015370947142852,-1.0778239098049385,1.0,0.0,1.0
0.79951538808252,0.05929337519275894,-7.498896271912505,0.2901460494685198,0.8371514757368124,-0.5470054262682926,1.0,0.0,1.0
1.8773011452544002,0.14886769606352382,-5.384948834174571,0.5531837316805839,1.0771514757368124,-0.5239677440562285,1.0,0.0,1.0
2.5662784874804005,0.08818781017304332,-5.847464369124036,0.8136849491300566,1.612871806001967,-0.7991868568719103,1.0,0.0,1.0
1.2617752584396,0.09831899407409764,-6.294899389021141,0.4574105725474741,1.0011460945412074,-0.5437355219937333,1.0,0.0,1.0
0.75137277155336,0.06261439762944668,-7.11807915403722,0.4781837316805838,0.8673469758233511,-0.38916324414276726,1.0,0.0,1.0
1.18295296139,0.0910857338357143,-6.204348852116667,0.38639695711595623,1.0771514757368124,-0.6907545186208561,1.0,0.0,1.0
1.17446918260418,0.08907137241852452,-6.236015683771951,0.38639695711595623,0.4829613568458786,-0.09656439972992237,1.0,0.0,1.0
0.7171197377652601,0.05975997814710501,-7.020883528519562,0.43241057254747406,1.1913415946277461,-0.7589310220802721,1.0,0.0,1.0
3.8394866063842,0.17966564664698312,-4.7699426407969465,1.0477062103248913,2.00207878917465,-0.9543725788497588,1.0,0.0,1.0
0.6100730260121999,0.05083941883434999,-6.9577058544989825,0.38639695711595623,1.4117325948008235,-1.0253356376848672,1.0,0.0,1.0
1.4800967255358002,0.12991353158601665,-5.401267342747317,0.6142770911323033,1.2713415946277462,-0.6570645034954429,1.0,0.0,1.0
0.6580160930418,0.05483467442015001,-7.136895460579851,0.4824105725474741,1.0469559756502735,-0.5645454031027994,1.0,0.0,1.0
1.5129000850398,0.14455026461001,-5.355670176723324,0.6439955935892813,1.3815370947142849,-0.7375415011250036,1.0,0.0,1.0
0.6152057659527399,0.05126714716272833,-7.615648439503938,0.43241057254747406,1.111341594627746,-0.678931022080272,1.0,0.0,1.0
7.00130516244734,0.22173988177218434,-4.740801591151381,0.9688896571391482,2.1058550775442195,-1.1369654204050712,1.0,0.0,1.0
0.6727680283662,0.05606400236385001,-6.39485502763615,0.4824105725474741,1.5219280948873624,-1.0395175223398883,1.0,0.0,1.0
1.7832884321927795,0.06615029272269675,-7.31762490548783,0.5187476379035405,1.4615370947142847,-0.9427894568107442,1.0,0.0,1.0
0.7241944455417,0.060349537128474996,-7.304417991204858,0.4824105725474741,1.351341594627746,-0.868931022080272,1.0,0.0,1.0
0.8115578642973998,0.06762982202478332,-6.494887494641884,0.4824105725474741,1.3015370947142846,-0.8191265221668105,1.0,0.0,1.0
1.77135475840154,0.13288633983818143,-5.621887977854126,0.6487131849093467,1.4419280948873623,-0.7932149099780156,1.0,0.0,1.0
3.3231522206095994,0.11053562788615905,-6.72955726462722,1.4898201551311776,2.087338545187407,-0.5975183900562295,1.0,0.0034333608474761425,0.9965666391525239
5.553363975743399,0.31493895960930257,-3.008562771908396,1.3693181530246994,2.1011415577226247,-0.7318234046979253,1.0,0.0,1.0
5.401398708064,0.16102418364299462,-5.1779494908637265,0.8140275263269572,1.6437958544735587,-0.8297683281466015,1.0,0.0,1.0
0.8676436750887,0.07230363959072499,-7.092359445409275,0.38639695711595623,1.1415370947142847,-0.7551401375983284,1.0,0.0,1.0
2.0201311510909403,0.11906397712595611,-5.720351069985155,0.2901460494685198,0.6127658567593398,-0.32261980729082,1.0,0.0,1.0
2.4557445988770996,0.13108407970706554,-5.681201797134427,0.4824105725474741,1.0771514757368124,-0.5947409031893383,1.0,0.0,1.0
1.1884771057688002,0.09296165765811429,-6.046329559008552,0.2901460494685198,0.6771514757368123,-0.38700542626829254,1.0,0.0,1.0
0.9873432647304,0.08227860539420001,-6.8333119891058,0.4574105725474741,1.5717325948008234,-1.1143220222533494,1.0,0.0,1.0
1.79348459194308,0.08178192057242359,-6.331233343651178,0.5781837316805838,1.6980309858515352,-1.1198472541709514,1.0,0.0,1.0
1.1102769345818602,0.10107982520544168,-6.4774257381278915,0.38639695711595623,1.027346975823351,-0.6409500187073949,1.0,0.0,1.0
0.85266060370814,0.07105505030901167,-7.226633897357655,0.38639695711595623,1.3211460945412075,-0.9347491374252512,1.0,0.0,1.0
0.9880762682752,0.08233968902293334,-6.502012651643733,0.3613969571159562,1.1913415946277461,-0.8299446375117899,1.0,0.0,1.0
0.9990468562309001,0.08325390468590833,-6.784594861980759,0.5187476379035405,1.1913415946277461,-0.6725939567242056,1.0,0.0,1.0
1.0944436317825799,0.09946560934795498,-6.408013278318711,0.38639695711595623,1.0615370947142848,-0.6751401375983286,1.0,0.0,1.0
4.641356307759801,0.12130021276523813,-5.567024707859095,0.7795914325499138,1.7363025898823916,-0.9567111573324778,1.0,0.0,1.0
1.7989721027393402,0.13726138540159977,-5.631503476693639,0.38639695711595623,0.9971514757368123,-0.6107545186208561,1.0,0.0,1.0
0.8741787367641999,0.07284822806368334,-6.753461300269651,0.4937476379035404,1.0575424759098897,-0.5637948380063493,1.0,0.0,1.0
1.2664815471785198,0.09552551132169332,-6.511348642011642,0.5737131849093466,1.2175424759098896,-0.643829291000543,1.0,0.0,1.0
1.35703069206056,0.10852923947718954,-5.991372428379954,0.4824105725474741,0.787346975823351,-0.3049364032758769,1.0,0.0,1.0
1.2611661189493,0.10509717657910833,-7.248732693420893,0.2901460494685198,0.7269559756502737,-0.4368099261817539,1.0,0.0,1.0
0.9013973039588,0.056337331497425,-6.651230988502576,0.7189955935892812,2.1347102496384447,-1.4157146560491634,1.0,0.0,1.0
2.7319058819926,0.1902689703522405,-5.171283769981093,0.6501234060351945,1.0615370947142848,-0.41141368867909034,1.0,0.0,1.0
3.1055349891989996,0.25192131332888473,-3.9547748403949248,0.5187476379035405,1.1375424759098895,-0.618794838006349,1.0,0.0,1.0
1.9193885213878001,0.15810144711526383,-5.687962083599022,0.5281837316805837,1.1913415946277461,-0.6631578629471624,1.0,0.0,1.0
1.5011799406898,0.12509832839081667,-6.51924914327585,0.4824105725474741,1.4615370947142847,-0.9791265221668106,1.0,0.0,1.0
1.47119397145654,0.1379171187874117,-5.698024006545921,0.4824105725474741,1.4811460945412076,-0.9987355219937335,1.0,0.0,1.0
6.1673805019477,0.17694112758686126,-5.051313549482474,0.8140275263269572,1.9781789122375428,-1.1641513859105856,1.0,0.0,1.0
1.5556201072616,0.12963500893846666,-6.124661792728199,0.4574105725474741,1.1913415946277461,-0.733931022080272,1.0,0.0,1.0
0.8151791962660001,0.06793159968883335,-6.365475621977833,0.4824105725474741,1.2109505944546686,-0.7285400219071945,1.0,0.0,1.0
1.2960558437789,0.10800465364824166,-6.133947274185092,0.598875087658821,1.107346975823351,-0.5084718881645299,1.0,0.0,1.0
1.7842530448651999,0.14425177446556797,-5.315951823470329,0.5187476379035405,1.3815370947142849,-0.8627894568107444,1.0,0.0,1.0
0.7370767141408,0.06142305951173334,-6.992198427154934,0.4574105725474741,1.3815370947142847,-0.9241265221668106,1.0,0.0,1.0
4.195973226885281,0.2997587461856805,-3.301095870168375,1.0033257509161917,1.957781668733674,-0.9544559178174823,1.0,0.0,1.0
3.68006945386752,0.13568630306816398,-6.1410737962053075,0.4824105725474741,1.548769882411852,-1.066359309864378,1.0,0.0,1.0
1.5310500658709199,0.11050105257631233,-6.787730230624189,0.4824105725474741,1.0615370947142846,-0.5791265221668105,1.0,0.0,1.0
1.2165211438499,0.10940672980844499,-6.544924256524888,0.38639695711595623,1.1913415946277461,-0.8049446375117899,1.0,0.0,1.0
1.83295840249608,0.14775431208108358,-5.529433622790711,0.2901460494685198,1.0117325948008236,-0.7215865453323038,1.0,0.0,1.0
1.32072834419058,0.110060695349215,-6.540101832484117,0.38639695711595623,1.3015370947142848,-0.9151401375983286,1.0,0.0,1.0
0.9186125716001602,0.07655104763334666,-7.247308664033319,0.2901460494685198,1.0811460945412077,-0.791000045072688,1.0,0.0,1.0
1.8220473611494998,0.10730428807132293,-6.801650053486684,0.7439955935892812,1.5894786774752279,-0.8454830838859466,1.0,0.0,1.0
1.000834074919,0.09050372508452667,-6.196322384915474,0.38639695711595623,1.3015370947142846,-0.9151401375983284,1.0,0.0,1.0
1.3741826155989998,0.11451521796658333,-5.900799907866751,0.5187476379035405,1.1415370947142847,-0.6227894568107442,1.0,0.0,1.0
1.5339604221146002,0.12119527916795476,-5.832418928927282,0.38639695711595623,1.0469559756502735,-0.6605590185343173,1.0,0.0,1.0
1.6276435842524002,0.12480959828525715,-5.8021210257623625,0.4574105725474741,0.6429613568458785,-0.18555078429840444,1.0,0.0,1.0
1.4436692651456,0.11025106762617143,-5.4249313788024,0.43241057254747406,0.8029613568458787,-0.3705507842984046,1.0,0.0,1.0
2.58135616783376,0.09501265302510173,-5.93325998539493,0.7095594998122379,1.7989747435108043,-1.0894152436985665,1.0,0.0,1.0
1.3614259011849998,0.11345215843208334,-5.950485819234584,0.6237131849093467,1.2713415946277462,-0.6476284097183995,1.0,0.0,1.0
1.2662479598565,0.09798903861851786,-6.102661157095768,0.4574105725474741,0.9971514757368123,-0.5397409031893382,1.0,0.0,1.0
1.3426185323725002,0.1035102669805655,-6.183464811590864,0.38639695711595623,0.9015370947142849,-0.5151401375983287,1.0,0.0,1.0
1.2561962459825,0.0974852532671131,-6.030038696494791,0.5281837316805837,1.2713415946277462,-0.7431578629471625,1.0,0.0,1.0
0.8479297789356799,0.07066081491130667,-7.230703680088692,0.2901460494685198,0.707346975823351,-0.41720092635483125,1.0,0.0,1.0
2.9964595054461,0.08464755645448582,-6.407157472916396,0.7890275263269572,1.5003747652331418,-0.7113472389061847,1.0,0.0,1.0
0.90403670145226,0.07533639178768833,-7.328998767545644,0.4229744787704307,1.0811460945412072,-0.6581716157707765,1.0,0.0,1.0
1.0310642022161,0.07990726015743689,-6.542967701271134,0.5281837316805837,1.031341594627746,-0.5031578629471622,1.0,0.0,1.0
1.12260040174576,0.08766510253959905,-6.444935329841354,0.38639695711595623,0.7269559756502737,-0.34055901853431747,1.0,0.0,1.0
0.9145499360451199,0.07621249467042668,-6.801748836996239,0.4824105725474741,1.2371514757368123,-0.7547409031893382,1.0,0.0,1.0
1.00489419754912,0.08374118312909332,-6.908998692037573,0.2901460494685198,0.5629613568458787,-0.2728153073773589,1.0,0.0,1.0
5.704763802007999,0.1543196608479342,-5.565292522430122,0.7795914325499138,2.09347801544926,-1.313886582899346,1.0,0.0,1.0
0.7397695689748002,0.061647464081233325,-6.917740012585433,0.38639695711595623,1.1913415946277461,-0.8049446375117899,1.0,0.0,1.0
0.7274755396186999,0.06062296163489167,-7.039480065031773,0.4574105725474741,1.511341594627746,-1.0539310220802718,1.0,0.0,1.0
1.3402050312059202,0.10243145006811238,-6.050340696598553,0.6845594998122378,1.621537094714285,-0.9369775949020472,1.0,0.0,1.0
1.0383441268784002,0.09392248443999,-6.196856719893343,0.38639695711595623,1.4313415946277461,-1.04494463751179,1.0,0.0,1.0
0.7327377819188999,0.061061481826575004,-6.728156231506759,0.4824105725474741,1.5415370947142848,-1.0591265221668107,1.0,0.0,1.0
4.686099259672,0.32494802831326175,-2.710302865736952,0.9533257509161916,1.7794814612279897,-0.826155710311798,1.0,0.0,1.0
2.0722683988105,0.08809114767947804,-6.246707373056753,0.38639695711595623,1.3902158980908532,-1.003818940974897,1.0,0.0,1.0
0.7178516228766001,0.059820968573050005,-6.545149634760283,0.3613969571159562,0.9669559756502737,-0.6055590185343175,1.0,0.0,1.0
1.2717539297123999,0.11635257996819999,-5.782795486698466,0.38639695711595623,0.9669559756502737,-0.5805590185343175,1.0,0.0,1.0
1.3252673863982003,0.11043894886651666,-5.9468407211334835,0.38639695711595623,0.7269559756502735,-0.34055901853431725,1.0,0.0,1.0
2.0860775593818,0.1781810133591751,-5.216820903461338,0.38639695711595623,1.0771514757368124,-0.6907545186208561,1.0,0.0,1.0
2.387841238438,0.19532460602695573,-4.586131106292392,0.2901460494685198,0.6625703566728012,-0.3724243072042814,1.0,0.0,1.0
4.3392741791574,0.12259727233090092,-6.0320910278798525,0.6237131849093467,1.696852946788315,-1.0731397618789684,1.0,0.0,1.0
1.6741642458896,0.12825392451007453,-5.76788465444597,0.38639695711595623,0.9317325948008234,-0.5453356376848671,1.0,0.0,1.0
2.6509324759187995,0.23064158142492275,-4.593889383272048,0.4574105725474741,1.1415370947142847,-0.6841265221668106,1.0,0.0,1.0
1.0154009346066,0.07562286453665071,-7.770470812708963,0.4574105725474741,1.4011460945412075,-0.9437355219937335,1.0,0.0,1.0
1.97797622663,0.18048390462564273,-5.612801302950116,0.2901460494685198,1.1415370947142847,-0.8513910452457649,1.0,0.0,1.0
1.148317734475,0.09251017151468846,-6.555282959126336,0.38639695711595623,1.1717325948008235,-0.7853356376848672,1.0,0.0,1.0
2.998634763168,0.11663548811860988,-5.481423038707077,0.8045914325499138,1.726591992461485,-0.9220005599115711,1.0,0.0,1.0
1.1486831992754,0.08671892712568072,-6.968314956032214,0.3979744787704307,1.0811460945412077,-0.683171615770777,1.0,0.0,1.0
0.95046487849534,0.07920540654127833,-7.160920420125389,0.38639695711595623,1.1415370947142849,-0.7551401375983287,1.0,0.0,1.0
1.4267357949702,0.11090369113894524,-6.437503019408673,0.38639695711595623,0.8713415946277461,-0.48494463751178984,1.0,0.0,1.0
0.7164700653963001,0.059705838783025,-7.098483942883641,0.43241057254747406,1.1269559756502736,-0.6945454031027996,1.0,0.0,1.0
1.8810809500918002,0.14915324064301233,-5.881225590356988,0.5187476379035405,0.7229613568458786,-0.20421371894233808,1.0,0.0,1.0
3.0742804536244597,0.11977962109461719,-5.653694860260882,0.3613969571159562,1.6164495198710795,-1.2550525627551234,1.0,0.0,1.0
0.8743927792595201,0.07286606493829333,-7.207437195895039,0.38639695711595623,1.0313415946277462,-0.64494463751179,1.0,0.0,1.0
0.8862207495780601,0.073851729131505,-7.440106114201828,0.3613969571159562,1.0419280948873622,-0.680531137771406,1.0,0.0,1.0
0.76097551949268,0.06341462662439,-7.147899990042276,0.3613969571159562,1.1717325948008235,-0.8103356376848673,1.0,0.0,1.0
1.3433797320166998,0.11194831100139166,-6.51109409399861,0.38639695711595623,1.0917325948008234,-0.7053356376848672,1.0,0.0,1.0
0.84094228159124,0.07007852346593665,-7.076152551534063,0.38639695711595623,0.8673469758233511,-0.48095001870739484,1.0,0.0,1.0
4.2602913460294,0.1522171165287331,-5.038601205386782,0.7095594998122379,1.5939213927080988,-0.884361892895861,1.0,0.0,1.0
0.6318442839476399,0.05265369032896999,-7.343832896337696,0.4574105725474741,1.3513415946277463,-0.8939310220802722,1.0,0.0,1.0
0.9530026163744001,0.07941688469786666,-7.005035543635468,0.5487131849093467,1.3317325948008236,-0.7830194098914769,1.0,0.0,1.0
0.7890578885788001,0.06575482404823334,-7.053569205951767,0.2901460494685198,0.9815370947142847,-0.691391045245765,1.0,0.0,1.0
1.31987844904514,0.10067748272371405,-6.470521820228667,0.2901460494685198,1.0917325948008236,-0.8015865453323039,1.0,0.0,1.0
1.06443712798436,0.08870309399869666,-6.932973831001303,0.2901460494685198,1.111341594627746,-0.8211955451592263,1.0,0.0,1.0
4.3272429521064,0.30778169456032795,-3.1678293008666563,0.9338054550605168,2.0194853409544846,-1.0856798858939678,1.0,0.013444308951661372,0.9865556910483386
1.2002103885684001,0.07209313188462574,-7.386107722600667,0.5531837316805839,1.559393231335954,-1.00620949965537,1.0,0.0,1.0
1.5430813334312,0.1180358319211476,-5.983350744031233,0.2901460494685198,0.6927658567593399,-0.4026198072908201,1.0,0.0,1.0
0.77191173482,0.06432597790166668,-6.842205933764999,0.38639695711595623,1.0615370947142848,-0.6751401375983286,1.0,0.0,1.0
1.1700188959531002,0.10647047685075835,-6.3042921434825745,0.4574105725474741,1.3211460945412075,-0.8637355219937334,1.0,0.0,1.0
1.8602286318734003,0.14550626298221664,-5.465071122374926,0.38639695711595623,0.8829613568458786,-0.4965643997299224,1.0,0.0,1.0
1.2831362993531998,0.11654438729376666,-6.056938129039566,0.5187476379035405,1.6215370947142849,-1.1027894568107444,1.0,0.0,1.0
1.7629162804159602,0.07746640367000708,-6.603938295871494,0.5781837316805838,1.726084777711116,-1.1479010460305321,1.0,0.0,1.0
0.91475549766178,0.07622962480514833,-7.307124326194851,0.4574105725474741,1.2109505944546686,-0.7535400219071945,1.0,0.0,1.0
1.35386213242046,0.11282184436837168,-6.241531190798295,0.4574105725474741,1.111341594627746,-0.653931022080272,1.0,0.0,1.0
1.2982240646799998,0.09554129629000516,-7.133630250113503,0.3613969571159562,0.9815370947142847,-0.6201401375983285,1.0,0.0,1.0
0.8801200020322201,0.073343333502685,-7.335579949830648,0.4824105725474741,1.3317325948008234,-0.8493220222533493,1.0,0.0,1.0
0.8587556525313799,0.07156297104428166,-7.1630610589557175,0.38639695711595623,1.3015370947142846,-0.9151401375983284,1.0,0.0,1.0
2.1462393324575406,0.0958692794806533,-6.524744603226855,0.5781837316805838,1.489025409698953,-0.9108416780183692,1.0,0.0,1.0
1.57527983611158,0.11358508728053578,-6.6612275122307425,0.38639695711595623,1.0917325948008236,-0.7053356376848674,1.0,0.0,1.0
1.4661441917837803,0.11783024971093488,-6.474460803391629,0.38639695711595623,1.0615370947142846,-0.6751401375983284,1.0,0.0,1.0
1.1191792695876999,0.09326493913230834,-7.041950627534358,0.38639695711595623,1.2411460945412074,-0.8547491374252512,1.0,0.0,1.0
1.00228352536346,0.08352362711362167,-7.270630116719711,0.38639695711595623,1.0771514757368124,-0.6907545186208561,1.0,0.0,1.0
1.1643991924063999,0.09703326603386667,-7.012123212299467,0.3613969571159562,0.9669559756502736,-0.6055590185343174,1.0,0.0,1.0
3.8865048015736803,0.10925887142634857,-5.654873602765788,0.8390275263269572,2.10076221285853,-1.2617346865315726,1.0,0.048458437816482965,0.951541562183517
1.3117093142878002,0.10121136620169761,-5.5379069036078254,0.4824105725474741,1.0313415946277462,-0.5489310220802721,1.0,0.0,1.0
1.46771232296444,0.11848181661255094,-5.464027477363639,0.4824105725474741,0.951341594627746,-0.46893102208027193,1.0,0.0,1.0
4.078305892307779,0.23723562818552177,-4.786776348863329,0.6845594998122378,0.9931568569324174,-0.30859735712017955,1.0,0.14438561897747246,0.8556143810225275
5.04948876915348,0.18952694301052986,-5.705701514441059,0.5281837316805837,1.0771514757368124,-0.5489677440562286,1.0,0.0,1.0
